300	2011	Frequency transition of spin-torque oscillator under the magnetic-field pulse in nanosecond range	Tazumi Nagasawa, Hirofumi Suto, Kiwamu Kudo, Koichi Mizushima, Rie Sato
300	2011	Frequency-coded pulse radar imaging via compressive sensing	Yapeng He, Shanna Zhuang, Hongtao Li, Xiaohua Zhu
301	2011	Frequency-domain analysis of photoacoustic imaging data from prostate adenocarcinoma tumors in a murine model.	Ronald E Kumon, Cheri X Deng, Xueding Wang
302	2011	Frequency-resolved optical gating in highly-nonlinear fibers	E Myslivets, B P P Kuo, S Radic
303	2011	Frequency-specific electrocorticographic correlates of working memory delay period fMRI activity.	Faraz Khursheed, Nitin Tandon, Kathrin Tertel, Thomas A Pieters, Michael A Disano, Timothy M Ellmore
303	2011	Frequency-specific functional connectivity in the brain during resting state revealed by NIRS.	Shuntaro Sasai, Fumitaka Homae, Hama Watanabe, Gentaro Taga
304	2011	FRET in cell biology: still shining in the age of super-resolution?	Hernán E Grecco, Peter J Verveer
305	2011	Frictional characteristics of exfoliated and epitaxial graphene	Young Jun Shin, Ryan Stromberg, Rick Nay, Han Huang, Andrew T S Wee, Hyunsoo Yang
305	2011	Frictionless sliding of single-stranded DNA in a carbon nanotube pore observed by single molecule force spectroscopy.	Valentin Lulevich, Sangil Kim, Costas P Grigoropoulos, Aleksandr Noy
306	2011	Friendly Patrolling : A Model of Natural Encounters	H Kotaro
306	2011	Friendship and Mobility : User Movement In Location-Based Social Networks	Eunjoon Cho
306	2011	From 3D scene geometry to human workspace	Abhinav Gupta, Scott Satkin, Alexei A Efros, Martial Hebert
308	2011	From Basic Processes to Real-World Problems: How Research on Emotion and Emotion Regulation Can Inform Understanding of Psychopathology, and Vice Versa	Daniel G Dillon, Christen M Deveney, Diego A Pizzagalli
308	2011	From battery modeling to Battery Management	P H L Notten, D Danilov
308	2011	From Caging to Grasping	Alberto Rodriguez, Matthew T Mason, Steve Ferry
309	2012	From circuits to behavior: a bridge too far?	M Carandini
309	2011	From Classical to Quantum Shannon Theory	Mark M Wilde
309	2011	From Cleanroom to Desktop: Emerging Micro-Nanofabrication Technology for Biomedical Applications	Tingrui Pan, Wei Wang
309	2012	From cloud computing to cloud manufacturing	Xun Xu
309	2011	From Co-saliency to Co-segmentation : An Efficient and Fully Unsupervised Energy Minimization Model	Kai-yueh Chang, Tyng-luh Liu, Shang-hong Lai
309	2011	From Coarse to Fine? Spatial and Temporal Dynamics of Cortical Face Processing	Valerie Goffaux, Judith Peters, Julie Haubrechts, Christine Schiltz, Bernadette Jansma, Rainer Goebel
310	2011	From Conservation to Crowdsourcing: A Typology of Citizen Science	Andrea Wiggins, Kevin Crowston
310	2011	From contours to 3D object detection and pose estimation	Nadia Payet, Sinisa Todorovic
310	2011	From cudgel to scalpel: toward precise neural control with optogenetics.	Simon Peron, Karel Svoboda
310	2011	From cultural values to cross-cultural interfaces: Hofstede goes to Africa.	Terence Jackson
311	2011	From ear to brain.	Doreen Kimura
312	2011	From expression QTLs to personalized transcriptomics.	Stephen B Montgomery, Emmanouil T Dermitzakis
313	2011	From glutamate co-release to vesicular synergy: vesicular glutamate transporters.	Salah El Mestikawy, Asa Wallén-Mackenzie, Guillaume M Fortin, Laurent Descarries, Louis-Eric Trudeau
314	2011	From individual to collective chirality in metal nanoparticles	Andrés Guerrero-Martínez, José Lorenzo Alonso-Gómez, Baptiste Auguié, M Magdalena Cid, Luis M Liz-Marzán
314	2012	From InSb Nanowires to Nanocubes: Looking for the Sweet Spot.	Sébastien R Plissard, Dorris R Slapak, Marcel A Verheijen, Moïra Hocevar, George W G Immink, Ilse Van Weperen
314	2012	From label fusion to correspondence fusion: A new approach to unbiased groupwise registration	Paul A Yushkevich, Hongzhi Wang, John Pluta, Brian B Avants
314	2011	From language comprehension to action understanding and back again.	Pascale Tremblay, Steven L Small
315	2011	From learning models of natural image patches to whole image restoration	Daniel Zoran, Yair Weiss
315	2011	From Local Pixel Structure to Global Image Super-Resolution: A New Face Hallucination Framework	Yu Hu, Kin-Man Lam, Guoping Qiu, Tingzhi Shen
315	2012	From LTE-Advanced to the Future	Matthew Baker
315	2011	From Machine Learning to Machine Reasoning	Leon Bottou
315	2011	From Maxwell Garnett to Debye Model for Electromagnetic Simulation of Composite Dielectrics Part I: Random Spherical Inclusions	Francesco De Paulis, Muhammet Hilmi Nisanci, Marina Y Koledintseva, James L Drewniak, Antonio Orlandi
316	2011	From nanoparticles to nanocrystalline bulk: percolation effects in field assisted sintering of silicon nanoparticles.	D Schwesig, G Schierning, R Theissmann, N Stein, N Petermann, H Wiggers
316	2011	From near-field to far-field coupling in the third dimension: retarded interaction of particle plasmons.	Richard Taubert, Ralf Ameling, Thomas Weiss, André Christ, Harald Giessen
317	2011	From Neuroelectrodynamics to Thinking Machines	Dorian Aur
317	2011	From Notch signaling to fine-grained patterning: Modeling meets experiments.	O Shaya, D Sprinzak
317	2011	From Optical Fiber To Conceptual Cyberinfrastructure	Patrik Svensson
317	2011	From pantomime to actual use: how affordances can facilitate actual tool-use.	Jennifer Randerath, Georg Goldenberg, Will Spijkers, Yong Li, Joachim Hermsdörfer
317	2011	From Partial Shape Matching through Local Deformation to Robust Global Shape Similarity for Object Detection	Tianyang Ma, Longin Jan Latecki
317	2011	From perception to recognition memory: time course and lateralization of neural substrates of word and abstract picture processing.	Louis Maillard, Emmanuel J Barbeau, Cedric Baumann, Laurent Koessler, Christian Bénar, Patrick Chauvel
318	2012	From Pictorial Structures to Deformable Structures	Silvia Zuffi, Oren Freifeld, Michael J Black
318	2012	From Pixels to Physics : Probabilistic Color De-rendering	Kate Saenko, U C Berkeley, Trevor Darrell, Todd Zickler
318	2011	From Point Defects in Graphene to Two-Dimensional Amorphous Carbon	J Kotakoski, A V Krasheninnikov, U Kaiser, J C Meyer
318	2011	From Point to Local Neighborhood: Polyp Detection in CT Colonography Using Geodesic Ring Neighborhoods	Ju Lynn Ong, Abd-Krim Seghouane
319	2011	From prestimulus alpha oscillation to visual-evoked response: an inverted-U function and its attentional modulation.	Rajasimhan Rajagovindan, Mingzhou Ding
319	2011	From qualia to quantia: a system to document and quantify phosphene percepts elicited by non-invasive neurostimulation of the human occipital cortex.	Seth Elkin-Frankston, Peter Fried, Richard J Rushmore, Antoni Valero-Cabré
319	2011	From reinforcement learning models to psychiatric and neurological disorders.	Tiago V Maia, Michael J Frank
320	2011	From Sensor to Observation Web with Environmental Enablers in the Future Internet	Denis Havlik, Sven Schade, Zed Sabeur, Paolo Mazzetti, Kym Watson, Arene J Berre
320	2011	From Sets to Types to Categories to Sets	Steve Awodey
321	2011	From Silver Nanoparticles to Thin Films: Evolution of Microstructure and Electrical Conduction	Haoyan Wei, Hergen Eilers
321	2011	From simple graphs to the connectome: Networks in neuroimaging.	Olaf Sporns
321	2011	From social behaviour to brain synchronization: Review and perspectives in hyperscanning	G Dumas, F Lachat, J Martinerie, J Nadel, N George
321	2011	From social media to Social CRM	Customer Relationship Management
322	2011	From Spiking Neuron Models to Linear-Nonlinear Models	Srdjan Ostojic, Nicolas Brunel
322	2011	From Synapses to Circuitry: Using Memristive Memory to Explore the Electronic Brain	Greg Snider, Rick Amerson, Dick Carter, Hisham Abdalla, Muhammad Shakeel Qureshi, Jasmin Leveille
323	2012	From the Cover: Facial expressions of emotion are not culturally universal	R E Jack, O G E Garrod, H Yu, R Caldara, P G Schyns
323	2011	From the Cover: Functional motor recovery from brain ischemic insult by carbon nanotube-mediated siRNA silencing	K T Al-Jamal, L Gherardini, G Bardi, A Nunes, C Guo, C Bussy
323	2011	From the desk to the field: Recent trends in deploying Wireless Sensor Networks for monitoring civil structures	Luca Mottola, Thiemo Voigt, Ignacio Gonzalez Silva, Raid Karoumi
323	2011	From the editor-in-chief	T Pace
324	2011	From the Internet of things to the Internet of the physical world	Nathalie Mitton, David Simplot-Ryl
324	2011	From the stochasticity of molecular processes to the variability of synaptic transmission.	Claire Ribrault, Ken Sekimoto, Antoine Triller
324	2011	From training to robot behavior : Towards custom scenarios for robotics in training programs for ASD	J C C Gillesen, E I Barakova, B E B M Huskens, L M G Feijs
325	2011	From two-dimensional colloidal self-assembly to three-dimensional nanolithography.	C-H Chang, L Tian, W R Hesse, H Gao, H J Choi, J-G Kim
325	2011	From vision to reality: the origins of intraoperative MR imaging.	Peter Black, Ferenc A Jolesz, Khalid Medani
326	2011	Front-End Factor Analysis for Speaker Verification	Najim Dehak, Patrick J Kenny, Réda Dehak, Pierre Dumouchel, Pierre Ouellet
326	2011	Front-end receiver electronics for high-frequency monolithic CMUT-on-CMOS imaging arrays.	Gokce Gurun, Paul Hasler, F Degertekin
327	2012	Frontal lobe function in temporal lobe epilepsy.	J Stretton, PJ Thompson
328	2011	Frontal parietal control network regulates the anti-correlated default and dorsal attention networks.	Wei Gao, Weili Lin
328	2011	Frontal phasic and oscillatory generators of the N30 somatosensory evoked potential.	A M Cebolla, E Palmero-Soler, B Dan, G Cheron
328	2011	Frontal pole cortex: encoding ends at the end of the endbrain.	Satoshi Tsujimoto, Aldo Genovesio, Steven P Wise
329	2011	Frontal-to-Parietal Top-Down Causal Streams along the Dorsal Attention Network Exclusively Mediate Voluntary Orienting of Attention	Takashi J Ozaki
329	2012	Frontiers of Wireless and Mobile Communications	Dipankar Raychaudhuri, Narayan B Mandayam
331	2012	FTrack : Infrastructure-free Floor Localization via Mobile Phone Sensing	Haibo Ye, Tao Gu, Xiaorui Zhu, Jinwei Xu, Xianping Tao, Jian Lu
331	2012	FTV for 3-D Spatial Communication	Masayuki Tanimoto, Mehrdad Panahpour Tehrani, Toshiaki Fujii, Tomohiro Yendo
332	2011	Fuel cell vehicles: State of the art with economic and environmental concerns	Ayfer Veziroglu, Rosario Macario
332	2011	Fuel cell-powered microfluidic platform for lab-on-a-chip applications.	Juan Pablo Esquivel, Marc Castellarnau, Tobias Senn, Bernd Löchel, Josep Samitier, Neus Sabaté
333	2011	Fukushima fallout in Northwest German environmental media.	Daniela Pittauerová, Bernd Hettwig, Helmut W Fischer
333	2011	Full and semi-analytic analyses of two-pump parametric amplification with pump depletion.	H Steffensen, J R Ott, K Rottwitt, C J McKinstrie
334	2011	Full cost accounting for the life cycle of coal.	Paul R Epstein, Jonathan J Buonocore, Kevin Eckerle, Michael Hendryx, Benjamin M Stout III, Richard Heinberg
334	2011	Full DOF tracking of a hand interacting with an object by modeling occlusions and physical constraints	Iason Oikonomidis, Nikolaos Kyriazis, Antonis A Argyros
335	2012	Full Surface Embedding of Gold Clusters on Silicon Nanowires for Efficient Capture and Photothermal Therapy of Circulating Tumor Cells	Gyeong-Su Park, Hyuksang Kwon, Dong Wook Kwak, Seong Yong Park, Minseok Kim, Jun-Ho Lee
336	2011	Full-brain auto-regressive modeling (FARM) using fMRI.	Rahul Garg, Guillermo A Cecchi, A Ravishankar Rao
336	2011	Full-colour quantum dot displays fabricated by transfer printing	Tae-Ho Kim, Kyung-Sang Cho, Eun Kyung Lee, Sang Jin Lee, Jungseok Chae, Jung Woo Kim
336	2011	Full-field and single-shot quantitative phase microscopy using dynamic speckle illumination.	Youngwoon Choi, Taeseok Daniel Yang, Kyoung Jin Lee, Wonshik Choi
336	2011	Full-field detection based multi-chip MLSE for offset-DQPSK modulation format	J Zhao, A D Ellis
337	2012	Full-Field Optical Coherence Tomography: A New Technology for 3D High-Resolution Skin Imaging.	Eugénie Dalimier, Denis Salomon
337	2011	Full-length transcriptome assembly from RNA-Seq data without a reference genome.	Manfred G Grabherr, Brian J Haas, Moran Yassour, Joshua Z Levin, Dawn A Thompson, Ido Amit
337	2011	Full-range k-domain linearization in spectral-domain optical coherence tomography.	Mansik Jeon, Jeehyun Kim, Unsang Jung, Changho Lee, Woonggyu Jung, Stephen A Boppart
337	2011	Full-range swept source optical coherence tomography based on carrier frequency by transmissive dispersive optical delay line	Tong Wu, Zhihua Ding, Chuan Wang, Minghui Chen
337	2011	Full-system analysis and characterization of interactive smartphone applications	Anthony Gutierrez, Ronald G Dreslinski, Thomas F Wenisch, Trevor Mudge, Ali Saidi, Chris Emmons
337	2011	Full-text publication of abstracts presented at the 33th Argentinean pediatric meeting and non publication related factors	Daniela Canosa, Fernando Ferrero, Ariel Melamud, Paula D Otero, Raúl S Merech, José M Ceriani Cernadas
339	2011	Fully automatic pose-invariant face recognition via 3D pose normalization	Akshay Asthana, Tim K Marks, Michael J Jones, Kinh H Tieu, MV Rohith
339	2012	Fully automatic recognition of the temporal phases of facial actions.	Michel F Valstar, Maja Pantic
341	2011	Fully etched grating couplers for atomic layer deposited horizontal slot waveguides	Maziar Manouchehry Naiini, Gunnar Malm, Mikael Ostling
341	2011	Fully Gravure Printed Half Adder on Plastic Foils	Jinsoo Noh, Sungho Kim, Kyunghwan Jung, Joonseok Kim, Sungho Cho, Gyoujin Cho
341	2011	Fully Gravure-Printed D Flip-Flop on Plastic Foils Using Single-Walled Carbon-Nanotube-Based TFTs	Jinsoo Noh, Minhun Jung, Kyunghwan Jung, Gwangyong Lee, Joonseok Kim, Soyeon Lim
341	2011	Fully Homomorphic Encryption from Ring-LWE and Security for Key Dependent Messages	Zvika Brakerski, Vinod Vaikuntanathan
341	2011	Fully Homomorphic Encryption with Polylog Overhead Table of Contents	C Gentry, S Halevi, N P Smart
341	2011	Fully Homomorphic Encryption without Bootstrapping	Craig Gentry
341	2011	Fully Homomorphic Encryption without Squashing Using Depth-3 Arithmetic Circuits	Craig Gentry, Shai Halevi
342	2011	Fully integrated PDMS/SU-8/quartz microfluidic chip with a novel macroporous poly dimethylsiloxane (PDMS) membrane for isoelectric focusing of proteins using whole-channel imaging detection.	Seyed Mostafa Shameli, Caglar Elbuken, Junjie Ou, Carolyn L Ren, Janusz Pawliszyn
342	2011	Fully parallel 6T-2MTJ nonvolatile TCAM with single-transistor-based self match-line discharge control	Shoun Matsunaga, Akira Katsumata, Masanori Natsui, Shunsuke Fukami, Tetsuo Endoh, Hideo Ohno
342	2011	Fully passive Si-photonic 90 hybrid for coherent receiver applications	K Voigt, L Zimmermann, G Winzer, H Tian, B Tillack, K Petermann
343	2011	Fully self-consistent LDA+ DMFT Calculation: A plane wave and projector augmented wave implementation and application to Cerium, Ce2O3 and Pu2O3	Bernard Amadon
343	2011	Fully-3D PET image reconstruction using scanner-independent, adaptive projection data and highly rotation-symmetric voxel assemblies.	J J Scheins, H Herzog, N J Shah
344	2011	Function and regulation of the Mediator complex.	Ronald C Conaway, Joan Weliky Conaway
345	2011	Functional alterations of large-scale brain networks related to cognitive control in obsessive-compulsive disorder.	Luca Cocchi, Ben J Harrison, Jesus Pujol, Ian H Harding, Alex Fornito, Christos Pantelis
346	2011	Functional and effective connectivity: a review.	KJ Friston
347	2011	Functional asymmetries in the representation of noise-vocoded speech	Rebecca E Millman, Philip Thomas Quinlan, Will Woods
347	2011	Functional brain connectivity at rest changes after working memory training	Dietsje D Jolles, Mark A Van Buchem, Eveline A Crone, Serge A R B Rombouts
348	2011	Functional brain network efficiency predicts intelligence.	Nicolas Langer, Andreas Pedroni, Lorena R R Gianotti, Jürgen Hänggi, Daria Knoch, Lutz Jäncke
348	2012	Functional brain networks underlying perceptual switching: auditory streaming and verbal transformations.	Makio Kashino, Hirohito M Kondo
348	2011	Functional Categorization of Objects using Real-time Markerless Motion Capture	Juergen Gall, Andrea Fossati, Esat-psi Ibbt, K U Leuven
349	2011	Functional community analysis of brain: A new approach for EEG-based investigation of the brain pathology.	Mehran Ahmadlou, Hojjat Adeli
349	2011	Functional connectivity analyses in imaging genetics: considerations on methods and data interpretation.	Johannes Bedenbender, Frieder M Paulus, Sören Krach, Martin Pyka, Jens Sommer, Axel Krug
349	2011	Functional connectivity analysis of fMRI data based on regularized multiset canonical correlation analysis.	Filip Deleus, Marc M Van Hulle
349	2011	Functional connectivity analysis of fMRI data using parameterized regions-of-interest.	Wouter D Weeda, Lourens J Waldorp, Raoul P P P Grasman, Simon Van Gaal, Hilde M Huizenga
349	2011	Functional connectivity analysis of steady-state visual evoked potentials.	Zheng Yan, Xiaorong Gao
349	2012	Functional connectivity and dynamics of cortical-thalamic networks co-cultured in a dual compartment device.	Thirukumaran T Kanagasabapathi, Paolo Massobrio, Rocco Andrea Barone, Mariateresa Tedesco, Sergio Martinoia, Wytse J Wadman
350	2011	Functional connectivity between cognitive control regions is sensitive to familial risk for ADHD.	Martijn J Mulder, Janna Van Belle, Herman Van Engeland, Sarah Durston
350	2011	Functional connectivity during light sleep is correlated with memory performance for face-location associations.	Eelco V Van Dongen, Atsuko Takashima, Markus Barth, Guillén Fernández
350	2011	Functional Connectivity fMRI of the Rodent Brain: Comparison of Functional Connectivity Networks in Rat and Mouse	Elisabeth Jonckers, Johan Van Audekerke, Geofrey De Visscher, Annemie Van Der Linden, Marleen Verhoye
350	2011	Functional connectivity in mild traumatic brain injury.	Andrew R Mayer, Maggie V Mannell, Josef Ling, Charles Gasparovic, Ronald A Yeo
351	2011	Functional connectivity in the prefrontal cortex measured by near-infrared spectroscopy during ultrarapid object recognition.	Andrei V Medvedev, Jana M Kainerstorfer, Sergey V Borisov, John VanMeter
351	2011	Functional connectivity in the rat at 11.7T: Impact of physiological noise in resting state fMRI.	Daniel Kalthoff, Jörg U Seehafer, Chrystelle Po, Dirk Wiedermann, Mathias Hoehn
351	2011	Functional connectivity MRI in infants: exploration of the functional organization of the developing brain.	Christopher D Smyser, Abraham Z Snyder, Jeffrey J Neil
351	2011	Functional Connectivity of Brain Structures Correlates with Treatment Outcome in Major Depressive Disorder	F Andrew Kozel, Uma Rao, Hanzhang Lu, Paul A Nakonezny, Bruce Grannemann, Tamara McGregor
351	2011	Functional connectivity of cortical motor areas in the resting state in Parkinson's disease.	Tao Wu, Xiangyu Long, Liang Wang, Mark Hallett, Yufeng Zang, Kuncheng Li
352	2011	Functional connectivity of the human insular cortex during noxious and innocuous thermal stimulation.	Elena Peltz, Frank Seifert, Roberto DeCol, Arnd Dörfler, Stefan Schwab, Christian Maihöfner
352	2011	Functional connectivity of the superior human temporal sulcus in the brain resting state at 3T.	Christophe Habas, Rémy Guillevin, Abdelouhad Abanou
352	2011	Functional connectivity tracks clinical deterioration in Alzheimer's disease.	Jessica S Damoiseaux, Katherine E Prater, Bruce L Miller, Michael D Greicius
352	2011	Functional connectome of the striatal medium spiny neuron.	Nao Chuhma, Kenji F Tanaka, René Hen, Stephen Rayport
353	2011	Functional development in the infant brain for auditory pitch processing.	Fumitaka Homae, Hama Watanabe, Tamami Nakano, Gentaro Taga
354	2011	Functional electrical stimulation therapies after spinal cord injury.	David R Gater, David Dolbow, Britney Tsui, Ashraf S Gorgey
355	2012	Functional fullerenes for organic photovoltaics	Chang-Zhi Li, Hin-Lap Yip, Alex K Y Jen
355	2011	Functional heterogeneity of conflict, error, task-switching, and unexpectedness effects within medial prefrontal cortex.	Derek Evan Nee, Sabine Kastner, Joshua W Brown
356	2011	Functional Imaging Reveals Movement Preparatory Activity in the Vegetative State	Tristan Andres Bekinschtein, Facundo Francisco Manes, Mirta Villarreal, Adrian Mark Owen, Valeria Della-Maggiore
356	2012	Functional imaging reveals rapid reorganization of cortical activity after parietal inactivation in monkeys	Melanie Wilke, Igor Kagan, Richard A Andersen
357	2011	Functional implications of tactile projection patterns to the lateral hemispheres of the cerebellum of the albino rat: the legacy of Wally Welker.	James M Bower
357	2011	Functional inactivation of the rat hippocampus disrupts avoidance of a moving object.	Petr Telensky, Jan Svoboda, Karel Blahna, Jan Bureš, Stepan Kubik, Ales Stuchlik
357	2011	Functional integration of a metabolic network model and expression data without arbitrary thresholding.	Paul A Jensen, Jason A Papin
357	2011	Functional integration of DNA purification and concentration into a real time micro-PCR chip.	Junhong Min, Joon-Ho Kim, Youngsun Lee, Kak Namkoong, Hae-Cheon Im, Han-Nah Kim
357	2011	Functional laser speckle imaging of cerebral blood flow under hypothermia.	Ashwin B Parthasarathy, Erica L Weber, Lisa M Richards, Douglas J Fox, Andrew K Dunn
358	2011	Functional localization in the cerebellum.	Mitchell Glickstein, Fahad Sultan, Jan Voogd
358	2012	Functional magnetic resonance imaging phase synchronization as a measure of dynamic functional connectivity.	Enrico Glerean, Juha Salmi, Juha M Lahnakoski, Iiro P Jääskeläinen, Mikko Sams
359	2011	Functional mapping of single spines in cortical neurons in vivo.	Xiaowei Chen, Ulrich Leischner, Nathalie L Rochefort, Israel Nelken, Arthur Konnerth
359	2012	Functional markers in wheat: current status and future prospects.	Yanan Liu, Zhonghu He, Rudi Appels, Xianchun Xia
359	2011	Functional materials for rechargeable batteries.	Fangyi Cheng, Jing Liang, Zhanliang Tao, Jun Chen
360	2012	Functional MRI of mild traumatic brain injury (mTBI): progress and perspectives from the first decade of studies.	Brenna C McDonald, Andrew J Saykin, Thomas W McAllister
361	2011	Functional network analysis reveals differences in the semantic priming task.	Stefan Schinkel, Gorka Zamora-López, Olaf Dimigen, Werner Sommer, Jürgen Kurths
361	2011	Functional network connectivity during rest and task: Comparison of healthy controls and schizophrenic patients	Mohammad R Arbabshirani, Vince D Calhoun
361	2011	Functional network disruption in the degenerative dementias.	Michela Pievani, Willem De Haan, Tao Wu, William W Seeley, Giovanni B Frisoni
361	2011	Functional network organization of the human brain.	Jonathan D Power, Alexander L Cohen, Steven M Nelson, Gagan S Wig, Kelly Anne Barnes, Jessica A Church
362	2011	Functional neuroanatomy of the insular lobe	C Stephani, G Fernandez-Baca Vaca, R Maciunas, M Koubeissi, H O Lüders
362	2011	Functional neuroimaging in startle epilepsy: Involvement of a mesial frontoparietal network.	Santiago Fernández, Antonio Donaire, Iratxe Maestro, Eulalia Seres, Xavier Setoain, Nuria Bargalló
363	2011	Functional neuroimaging to characterize visual system development in children with retinoblastoma.	Scott M Barb, Carlos Rodriguez-Galindo, Matthew W Wilson, Nicholas S Phillips, Ping Zou, Matthew A Scoggins
364	2011	Functional photoacoustic imaging to observe regional brain activation induced by cocaine hydrochloride.	Janggun Jo, Xinmai Yang
365	2012	Functional redundancy of type II BMP receptor and type IIB activin receptor in BMP2-induced osteoblast differentiation.	Hongbin Liu, Rongrong Zhang, Di Chen, Babatunde O Oyajobi, Ming Zhao
365	2011	Functional relations of empathy and mentalizing: an fMRI study on the neural basis of cognitive empathy.	Knut Schnell, Sarah Bluschke, Brigitte Konradt, Henrik Walter
366	2011	Functional resting-state networks are differentially affected in schizophrenia.	Neil D Woodward, Baxter Rogers, Stephan Heckers
366	2011	Functional semiconductor nanowires via vapor deposition	Jian Shi, Xudong Wang
367	2011	Functional specialization for auditory–spatial processing in the occipital cortex of congenitally blind humans	Olivier Collignon, Gilles Vandewalle, Patrice Voss, Geneviève Albouy, Geneviève Charbonneau, Maryse Lassonde
367	2011	Functional specificity of local synaptic connections in neocortical networks.	H Ko, SB Hofer, B Pichler, KA Buchanan, PJ Sjostrom, TD Mrsic-Flogel
367	2012	Functional Supramolecular Polymers	T Aida, E W Meijer, S I Stupp
368	2011	Functional ultrasound imaging of the brain.	Emilie Macé, Gabriel Montaldo, Ivan Cohen, Michel Baulac, Mathias Fink, Mickael Tanter
369	2011	Functionalization of graphene nanoribbons with porphyrin for electrocatalysis and amperometric biosensing	Siyuan Zhang, Sheng Tang, Jianping Lei, Haifeng Dong, Huangxian Ju
370	2011	Functionalized Graphene-Based Nanocomposites for Supercapacitor Application	Ashish Kumar Mishra, Sundara Ramaprabhu
370	2011	Functionalized SnO₂ nanobelt field-effect transistor sensors for label-free detection of cardiac troponin.	Yi Cheng, Kan-Sheng Chen, Nancy L Meyer, Jing Yuan, Linda S Hirst, P Bryant Chase
370	2011	Functionalizing metal nanostructured film with graphene oxide for ultrasensitive detection of aromatic molecules by surface-enhanced Raman spectroscopy.	Xiaojuan Liu, Linyuan Cao, Wei Song, Kelong Ai, Lehui Lu
370	2012	Functionally specific oscillatory activity correlates between visual and auditory cortex in the blind.	Inga M Schepers, Joerg F Hipp, Till R Schneider, Brigitte Röder, Andreas K Engel
370	2011	Functionally strain-graded nanoscoops for high power Li-ion battery anodes.	Rahul Krishnan, Toh-Ming Lu, Nikhil Koratkar
371	2011	Functioning and management of MPLS/QOS in the IMS architecture	A Saika, R El Kouch, M Bellafkih, B Raouyane
371	2011	Functioning of neural systems supporting emotion regulation in anxiety-prone individuals.	Laura Campbell-Sills, Alan N Simmons, Kathryn L Lovero, Alexis A Rochlin, Martin P Paulus, Murray B Stein
371	2011	Functions of the frontal lobes: relation to executive functions.	Donald T Stuss
371	2011	Fund people not projects	John P A Ioannidis
371	2011	Fund size, limited attention and valuation of venture capital backed firms	Douglas Cumming, Na Dai
372	2011	Fundamental bounds for antenna harvesting of sunlight.	Heylal Mashaal, Jeffrey M Gordon
373	2011	Fundamental Electromagnetic Properties of Twisted Periodic Arrays	Derek Van Orden, Vitaliy Lomakin
373	2011	Fundamental finite-sample limit of canonical correlation analysis based detection of correlated high-dimensional signals in white noise	Raj Rao Nadakuditi
374	2011	Fundamental Limits on Synchronizing Clocks Over Networks	Nikolaos M Freris, Scott R Graham, P R Kumar
374	2011	Fundamental limits on the mobility of nanotube-based semiconducting inks.	Nima Rouhi, Dheeraj Jain, Katayoun Zand, Peter John Burke
374	2011	Fundamental losses in solar cells	Louise C Hirst, Nicholas J Ekins-daukes
375	2012	Fundamental Performance Limits of Transistors Achieved Using Hybrid Molecular Dielectrics	Vinod K Sangwan, Rocio Ponce Ortiz, Justice M P Alaboson, Jonathan D Emery, Michael J Bedzyk, Lincoln J Lauhon
376	2011	Fundamental theory of piezotronics.	Yan Zhang, Ying Liu, Zhong Lin Wang
376	2011	Fundamental Tradeoffs on Green Wireless Networks	Yan Chen, Shunqing Zhang, Shugong Xu, Geoffrey Ye Li
376	2011	Fundamentals and current status of steep-slope tunnel field-effect transistors	Alan Seabaugh
376	2011	Fundamentals of association rules in data mining and knowledge discovery	Shichao Zhang, Xindong Wu
377	2012	Fundamentals of High Power Impulse Magnetron Sputtering	Johan Böhlmark
378	2011	Fundamentals of Optics	Francis A Jenkins, Harvey E White
378	2011	Fundamentals of Power Electronics	Robert W Erickson
380	2011	Fundamentals of the legal health record and designated record set.	Mary Beth Haugen, Anne Tegen, Diana Warner
381	2011	Further development of HVDC control	D Povh, P Thepparat, D Westermann
381	2011	Further evidence that pathologic high-frequency oscillations are bursts of population spikes derived from recordings of identified cells in dentate gyrus.	Anatol Bragin, Simone K Benassi, Farshad Kheiri, Jerome Engel
381	2011	Further results on stability of linear discrete time delay systems over a finite time interval: Novel delay-independent conditions	D Lj Debeljkovic, I M Buzurovic, S B Stojanovic, D Popov, T Nestorovic
382	2011	Fused silver nanowires with metal oxide nanoparticles and organic polymers for highly transparent conductors.	Rui Zhu, Choong-Heui Chung, Kitty C Cha, Wenbing Yang, Yue Bing Zheng, Huanping Zhou
382	2011	Fusiform gyrus face selectivity relates to individual differences in facial recognition ability.	Nicholas Furl, Lúcia Garrido, Raymond J Dolan, Jon Driver, Bradley Duchaine
382	2011	Fusing generic objectness and visual saliency for salient object detection	Kai-Yueh Chang, Tyng-Luh Liu, Hwann-Tzong Chen, Shang-Hong Lai
382	2011	Fusing Multiview and Photometric Stereo for 3D Reconstruction under Uncalibrated Illumination.	Chenglei Wu, Yebin Liu, Qionghai Dai, Bennett Wilburn
382	2011	Fusing the real and the virtual: A depth-camera based approach to Mixed Reality	Philipp Lensing, Wolfgang Broll
383	2011	Fusing visual and range imaging for object class recognition	Aharon Bar-Hillel, Dmitri Hanukaev, Dan Levi
383	2011	Fusion of Artificial Vision and GPS to Improve Blind Pedestrian Positioning	A Brilhault, S Kammoun, O Gutierrez, P Truillet, C Jouffrais
384	2011	Fusion of heterogeneous data for better positioning of visually impaired pedestrians	Jiří Borovec
